time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,strain_1,strain_2,strain_3,strain_4,strain_5,damage_type,damage_severity
3.0700000000000003,-11.89369222969134,-11.877191113402317,-11.884495791142463,0.05431695569954682,-0.036485463001897,-0.004323783998358697,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.08,-10.480355051446134,-10.454848850486648,-10.45861068153578,0.04467055208225974,-0.033679281956689865,0.01224053778050306,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.09,-8.044710873272798,-8.016290822854275,-8.031235698752488,0.03546345432561582,-0.01655681559498025,0.01251190575735701,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.1,-4.8158624609290515,-4.800482981433377,-4.802465806115589,0.051448821392947874,-0.022820838110229696,0.016467124880024844,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.11,-1.1105365576542487,-1.121980139034844,-1.1039688869443465,0.03670752003625401,-0.04006709072452021,0.004482259047006429,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.12,2.6761134247623963,2.6815443417449543,2.690507021818243,0.04058369227824672,-0.02763216222609926,0.023178101974729297,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.13,6.230852645748016,6.229273273280757,6.214907749438518,0.03586363056687557,-0.031822006506136674,0.021289033412010626,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.14,9.162869742461229,9.159503120137186,9.17574129481831,0.027370190203039105,-0.027339925700099646,-0.001316414334121701,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.15,11.192653023937392,11.18250246864121,11.195015442605243,0.04510617146458957,-0.028240200184342944,0.004834717145732073,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.16,12.138730517972803,12.126677037874886,12.129701023794746,0.031127233263012668,-0.028018037031858078,-0.0032791296855385612,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.17,11.88042136658398,11.871718114342597,11.870176992355628,0.048518504049317186,-0.01346662240600972,0.018783177372839736,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.18,10.466391630906045,10.465562134250035,10.466891401853227,0.036661145920724794,-0.011342222314684335,0.01609570088341168,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.19,8.019199627796416,8.029917251796794,8.023055742953357,0.049192846979905946,-0.032587328438668184,0.0019811336035848908,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.2,4.781386374846828,4.7929989596269955,4.799511210960004,0.042279566251921905,-0.027909878976118387,0.007878379639809115,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.21,1.1116618531227558,1.1084877929551538,1.1034136396034078,0.04270996078934888,-0.0375693269612415,-0.0038265649152269153,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.22,-2.704281019812537,-2.7026570924503797,-2.6689461959041236,0.06756909388393378,-0.02973648118825448,-0.0018502318284103628,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.23,-6.237100148289408,-6.2235043668358685,-6.219799335530578,0.0428501373047865,-0.03551327853420923,-0.013435382370870375,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.24,-9.17018100411717,-9.156151990674669,-9.187213342473392,0.027538956606735925,-0.032784114016311386,0.014388146469822062,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.25,-11.208385994095092,-11.186242331300754,-11.212993746682562,0.04958616396921796,-0.02367635796820808,0.015282369188095436,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.2600000000000002,-12.147339273014639,-12.110974011526983,-12.14065823629724,0.06890292920206328,-0.024915982322082787,-0.002479996150917736,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.27,-11.909010086390158,-11.880695907859058,-11.893101762191847,0.03876076655613584,-0.023445066641312462,0.0268873094457708,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.2800000000000002,-10.456911489207698,-10.461117754216474,-10.456912902540868,0.04585613268042603,-0.010354864673757904,0.02240057345498854,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.29,-8.024157449504926,-8.034436738267292,-8.01574948640508,0.04716253088498955,-0.048743884099878856,0.005229722584837975,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.3000000000000003,-4.8186787465042755,-4.789546869234034,-4.790367017151872,0.05011316001129349,-0.04129275003962024,-0.0023069127076201746,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.31,-1.0916319951248086,-1.122817089497144,-1.0771756736916813,0.030956299085972794,-0.024014749306083827,-0.013631288602676268,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.3200000000000003,2.680370076612694,2.7050986578929224,2.6869539377844367,0.03647948531707055,-0.02020528697814422,-0.007297619849917702,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.33,6.23187068908021,6.243273276723891,6.24588534410281,0.045946283142152676,-0.03557554343022738,-0.017723215410433767,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.34,9.16715246948762,9.163066246587372,9.178830863156616,0.021776404562979985,-0.014840142423994089,-0.016532220200112885,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.35,11.19639694804317,11.201551469628784,11.195012537165047,0.05503180409361233,-0.03683135324796396,-0.012918481097644832,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.36,12.120878575723339,12.136440677640385,12.138726524745676,0.047394092961230615,-0.019850953518498513,0.005167166942969888,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.37,11.901448846856749,11.872839743333962,11.880657499622671,0.04029763185398491,-0.03749071002896926,0.006800238832002994,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.38,10.451970321972736,10.463026300868691,10.447843631842076,0.02930408392047652,-0.03970802251216926,-0.007447205601979422,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.39,8.036244668385923,8.03700667868884,8.036018959868263,0.04968492506771824,-0.008377891843051134,0.01246435738793387,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.4,4.799690239963516,4.794801629389677,4.8056527073012,0.04661436079213538,-0.02280071174036479,0.0039672742243146795,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.41,1.1107086815508176,1.0941749164422885,1.1185940114272694,0.030826213425558628,-0.03056117846120262,-0.0026381995715772937,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.42,-2.6894266488845653,-2.6980119010991417,-2.6935332449802063,0.051170421531065324,-0.03667564082737335,0.01386399998687162,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.43,-6.228962728702913,-6.232323860953728,-6.2149580248782375,0.044854554869657226,-0.020058023408663486,-0.012101557375477334,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.44,-9.164615899606705,-9.18273387129547,-9.158517580143627,0.04816020040431038,-0.0208631774357834,-0.00926900019820865,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.45,-11.207906147145678,-11.191070739771028,-11.199553955135753,0.058840212143102644,-0.029419907578623138,-0.008599654628713376,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.46,-12.111973354100499,-12.128487452942109,-12.121283905141839,0.041957535473128485,-0.02943473346747965,-0.024683155914247537,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.47,-11.879916403625023,-11.861427006853058,-11.879234260057556,0.04611206262514005,-0.03891309408477289,0.00910757994572342,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.48,-10.46401743687536,-10.47393066536138,-10.475788955419414,0.036706691445116194,-0.0187412401018799,-0.0062709951355747135,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.49,-8.036811797901283,-8.028999734742476,-8.023111641452642,0.02493287850850904,-0.03936552166390397,0.0033605958286801567,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.5,-4.795383462543162,-4.80076700546831,-4.792594874750188,0.030660299598172243,-0.025238452726482424,0.01976225640920223,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.5100000000000002,-1.1017300581568352,-1.1070968638846554,-1.0966493729360913,0.046542725509283935,-0.027888605304085518,0.0007376194047715792,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.52,2.6874000055314915,2.685796050844523,2.705913031668822,0.0512941033046968,-0.028728652890615113,-0.011984080949785219,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.5300000000000002,6.222800832134719,6.234941713097266,6.224597987531116,0.04857033707398945,-0.04118035916381285,-0.012536770372751386,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.54,9.165693184906992,9.162972521890618,9.165236157451753,0.042445017055284716,-0.04014621260064058,-0.014072537525480783,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.5500000000000003,11.190677639158439,11.190400472316485,11.196786541362739,0.02426416612665848,-0.023467063103802203,-0.018830170189191146,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.56,12.115837223676253,12.1334320824237,12.144005324589767,0.04707390417340809,-0.034399666570138605,-0.008758666372433745,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.5700000000000003,11.89512692674738,11.879239720677681,11.90452131317376,0.046714044304786144,-0.03431573983369146,-0.0211084070646819,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.58,10.473528554213493,10.46662783353694,10.468470915881321,0.03625019018013885,-0.04832550312714154,-0.02097147127590853,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.59,8.031767588308883,8.024235552548083,8.006306354725007,0.04116738655258931,-0.030404353792647276,0.0014184056325417457,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.6,4.815785793946752,4.809760004488519,4.787267990252768,0.04376185954884546,-0.03728325001280058,0.0016999107674292337,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.61,1.1275570960408137,1.1292512118676357,1.101917822972141,0.045187229105879016,-0.039505978391985,-0.008087544706127898,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.62,-2.69185185882693,-2.7024805629363744,-2.680294534937033,0.04196065928187717,-0.026557733106823977,-0.016508619679669143,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.63,-6.238160805351471,-6.24208804982065,-6.258407769022983,0.02902965134895457,-0.04269565051813662,0.0030905846001310355,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.64,-9.149650811737557,-9.149926930944067,-9.169529185889202,0.05136296805624417,-0.020136981747024413,-0.009385975192001197,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.65,-11.208916074389192,-11.196613893409852,-11.206625626741618,0.02582250324791488,-0.0244066857452852,-8.239427803380384e-05,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.66,-12.136028831827884,-12.150102505746318,-12.127810390339276,0.02628328254099941,-0.01491882066976897,-0.031675664162533285,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
3.67,-11.881688863526087,-11.86541342224155,-11.87828130897428,0.038415495581513595,-0.029737688563747918,-0.01198421810330275,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
