time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,strain_1,strain_2,strain_3,strain_4,strain_5,damage_type,damage_severity
3.41,4.870185189231504,4.858266670765178,4.858976295364753,0.021942753030822305,-0.017239212574315828,0.008458416380216681,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.42,-0.5275256184569165,-0.5344935172395632,-0.5610767121549594,0.03503467329373036,-0.021454413010187627,-0.008234253390296696,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.43,-5.896453343281928,-5.8904442925934966,-5.870981904719691,0.03497377354099494,-0.03915870097680501,0.007039145242215324,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.44,-10.632553354360516,-10.644246934114614,-10.63113466469339,0.046332934145873056,-0.02947414571352175,-0.012095270719829018,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.45,-14.369127029679367,-14.389024720176371,-14.353194600854083,0.027411962055680913,-0.0369768398236919,-0.010066896799854893,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.46,-16.683718166556698,-16.67387605006101,-16.690864418110156,0.034133199244626926,-0.0356414805265975,0.0032776294605520867,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.47,-17.3630509054622,-17.378983662588517,-17.35850973346099,0.05452163723311737,-0.03642354526737126,-0.005071045356679823,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.48,-16.352915605182133,-16.35937124828544,-16.368322531871442,0.027362271530786547,-0.0333027574614848,-0.014530214669646005,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.49,-13.737009451653217,-13.732588849439558,-13.738035466036711,0.03942512828057338,-0.026919288092561774,-0.008762485659355213,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.5,-9.77367456932648,-9.751045050013168,-9.756866605436189,0.04875869431793954,-0.02567634651513062,-0.008791466610827145,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.5100000000000002,-4.854586858203352,-4.85563036402271,-4.856173853552571,0.047488770698502734,-0.02258386501741918,-0.0001928220084298181,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.52,0.5387608804216075,0.5509794897783337,0.5276009193471815,0.03925669360971433,-0.023535277679006577,-0.008810892028694083,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.5300000000000002,5.882920413928031,5.894817005684204,5.874204778116139,0.04989066696722697,-0.02845470194232693,-0.0022769531853194074,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.54,10.662546939039512,10.649182766570593,10.625824936552277,0.043781489651573184,-0.02966663068880151,-0.01626015858087155,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.5500000000000003,14.372519916197323,14.36413070066329,14.365272861167973,0.05110294030254087,-0.026067598612543347,-0.014034021032259389,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.56,16.696856094580802,16.713506819760845,16.683106888547975,0.03985555831619141,-0.03405872760176314,-0.014024701377976647,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.5700000000000003,17.37052333559522,17.37816044901956,17.370303863281574,0.040764343768546304,-0.026193617368935593,-0.004255362435860016,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.58,16.35122263562662,16.35732966513805,16.340284722713378,0.04175566170885129,-0.02879639237795502,-0.013296339552840448,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.59,13.743431163923002,13.72962948435261,13.739629188383745,0.05378738260296718,-0.033110092349075755,-0.008885906879491316,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.6,9.784858414295652,9.782122963556196,9.777945293864393,0.03414447087232893,-0.021098962004893036,-0.008033756958299734,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.61,4.856895568706017,4.871597300042012,4.880722937098412,0.01817796411426407,-0.045844280626293206,-0.009642765219734922,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.62,-0.5329965536164917,-0.5386819509443582,-0.5561030964407687,0.02922232341674536,-0.03813468133887617,0.008110979496356993,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.63,-5.882069551992785,-5.876538107197977,-5.888955353205436,0.0328295136757593,-0.033027046060209835,-0.01855781008717241,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.64,-10.643894660300639,-10.639837849100171,-10.629849988794774,0.014848825306551228,-0.014160509318922149,0.012158659014777477,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.65,-14.38302511548783,-14.369776559572339,-14.371247006379932,0.035179618306416506,-0.03336306349065464,-0.016259481112421145,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.66,-16.695466352735576,-16.700112379468123,-16.695655078168176,0.03138496638739347,-0.024768341030774226,-0.006621901384511592,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.67,-17.35621623404913,-17.375422408625184,-17.36485079786589,0.02977458774832697,-0.03287800373614091,-0.013584666530781327,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.68,-16.341338476517763,-16.3695788235421,-16.35172649779419,0.04526469799355598,-0.025677044656029418,-0.013706243520611462,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.69,-13.73565907532896,-13.746944880573068,-13.72718020353246,0.028212265375375856,-0.022688018397573218,-0.009410983560838781,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.7,-9.764350983771184,-9.78761015891624,-9.758251851042385,0.047578957702587174,-0.01645180475413189,0.0040363631835792155,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.71,-4.856178014122375,-4.843577105222207,-4.861840621269386,0.04479717465603441,-0.04380110715940174,-0.01404927048755,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.72,0.5292213869645923,0.5350334988703929,0.5457796874912914,0.011621999515736035,-0.026815201435938112,-2.5664145813553835e-05,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.73,5.889711934655222,5.860911413662007,5.875618114000582,0.036105699558482675,-0.03275064249673379,-0.025072380467191083,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.74,10.649272313160898,10.64848592784296,10.623189240748436,0.03760213790123006,-0.011147628802399258,-0.008106445356645554,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.75,14.373857060156912,14.36819549053808,14.390560099615232,0.02845112399185551,-0.0240176205973315,-0.022418410674826986,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.7600000000000002,16.69312513235591,16.68857825518033,16.705022062814663,0.019851131618743294,-0.0461798550693374,-0.020126819811506054,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.77,17.370199308899615,17.366599582552215,17.375476071827457,0.013296047110035712,-0.023461688407531538,-0.021952131998730768,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.7800000000000002,16.356219556815354,16.357277193203103,16.349053999189636,0.03294888822575259,-0.026538357834714685,-0.019243105810306423,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.79,13.722688671746798,13.726472552085077,13.731743664410649,0.032930012609423055,-0.021822711415401146,-0.025541058060876382,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.8000000000000003,9.785566727936525,9.766020227218375,9.772705451786157,0.025248145640655084,-0.023299945229777283,-0.004706685761825098,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.81,4.855419374450213,4.848007819888506,4.854408561081394,0.028120649498769353,-0.03866439261226232,-0.006032386841360015,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.8200000000000003,-0.5539982223099428,-0.5351727687166288,-0.540800199454801,0.03600732292409736,-0.03615622744099703,-0.005593968584977542,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.83,-5.8799980702807435,-5.877357457644683,-5.8764794578250275,0.02937450523676593,-0.03176219885372609,-0.02303758377392425,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.84,-10.656530975095484,-10.65454753048296,-10.650028069692501,0.029405595892383108,-0.04471135432541358,-0.01698193274744362,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.85,-14.375942598816357,-14.36968957870927,-14.364919333199724,0.0232842177175603,-0.01572318064367916,-0.017707894869495863,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.86,-16.69154666828355,-16.685842226899492,-16.68532785686961,0.0607368295957071,-0.013668736397136307,-0.014269255998101629,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.87,-17.35909114610365,-17.367662048139213,-17.382618338390447,0.017493973821569662,-0.025140273718624536,-0.014036117188599661,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.88,-16.35792408163171,-16.36980546553799,-16.35198357470822,0.022396318765529014,-0.026836236361629264,-0.01319382407860534,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.89,-13.73103577295025,-13.743965849283345,-13.741419790617288,0.0543829187257313,-0.04976367578779092,-0.016922272610154294,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.9,-9.788879502829113,-9.771220907073355,-9.773443278998304,0.036071946973826916,-0.050967428400218666,0.004246590218580742,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.91,-4.85374927390574,-4.8513997956279535,-4.866529902739424,0.03153429027363453,-0.026299843016044367,-0.022394113082026282,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.92,0.5268681852812159,0.5375842103130931,0.5316619639120691,0.030243195852842,-0.02992131247100436,-0.02650128872184004,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.93,5.873976795098283,5.890357672264171,5.868436098467589,0.029003272001409806,-0.022274068847512304,-0.006641502458913977,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.94,10.642085136868944,10.641821123415204,10.635643010579138,0.007823890154619758,-0.03883320979723367,-0.022679298237248773,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.95,14.361218686846499,14.360674790354093,14.365480699291854,0.03791312262300526,-0.03676586223162741,-0.03702801952079413,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.96,16.68406258589987,16.677118995823545,16.699820773341155,0.037450798539898036,-0.03428673745608229,-0.04176434424546008,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.97,17.391404747506716,17.373191844918207,17.37040379654123,0.025847356929803382,-0.02005013865087598,-0.023373639589548793,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.98,16.345072134067497,16.357126467418105,16.360826701577693,0.03942535984233231,-0.027403656765956016,-0.02671108740441194,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
3.99,13.723908466407572,13.744175187404235,13.730078307864705,0.05211883969687406,-0.03303111364230307,-0.04144384321855179,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
4.0,9.759222563197698,9.77938924672108,9.795737624240795,0.022644121340195382,-0.025613030001794098,-0.030219791719383857,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
4.01,4.882203184021434,4.865168136704126,4.858962212446803,0.043027093259816865,-0.02767939270087797,-0.01662674252985761,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
